time,id,x,y,vx,vy
2983,1,-4.669759264665958,-1.5445093326922992,1.4630493143540753,1.4423993917370987
2983,2,-2.1699530107733374,-0.030560056330681817,1.461793758016953,2.1910558624363023
2983,3,0.24298548498490025,-2.0281732234621064,1.8033579500678525,1.9953204010810008
2983,4,0.6804249589264693,1.0063689530975868,1.5871173324713062,2.2563678766046915
2984,0,-0.5819091011206794,-4.659765928656224,1.670853617474101,1.722731632279338
2984,1,-4.655127156447812,-1.5300844498570791,1.4632108218145619,1.4424882835219772
2984,2,-2.155336872668429,-0.008647388729278838,1.4616138104908007,2.1912667601402975
2984,3,0.26102071401210836,-2.0082182124849215,1.803522902720797,1.995501097718504
2984,4,0.6962932375490709,1.0289322456759624,1.5868278622601941,2.2563292578375265
2985,0,-0.5652003069413976,-4.642538669896095,1.6708794179281918,1.7227258760128952
2985,1,-4.640493433155061,-1.5156586781040104,1.4633723292750485,1.4425771753068557
2985,2,-2.1407225340387828,0.013267387849164258,1.4614338629646484,2.1914776578442927
2985,3,0.27905759256584606,-1.9882613945413614,1.8036878553737417,1.995681794356007
2985,4,0.7121586214695617,1.051495152066666,1.586538392049082,2.2562906390703614
2986,0,-0.5484912547575744,-4.625311468698631,1.6709052183822826,1.7227201197464523
2986,1,-4.625858094787706,-1.501232017433093,1.463533836735535,1.4426660670917342
2986,2,-2.126109994884398,0.03518427340464747,1.461253915438496,2.191688555548288
2986,3,0.29709612064611335,-1.9683027696314266,1.8038528080266862,1.99586249099351
2986,4,0.7280211106879415,1.0740576722696975,1.58624892183797,2.2562520203031964
2987,0,-0.5317819445692109,-4.608084325063831,1.6709310188363733,1.7227143634800095
2987,1,-4.611221141345745,-1.486804467844327,1.4636953441960217,1.4427549588766126
2987,2,-2.1114992552052745,0.05710326793716991,1.4610739679123437,2.191899453252283
2987,3,0.31513629825290934,-1.9483423377551166,1.8040177606796308,1.9960431876310132
2987,4,0.7438807052042105,1.0966198062850578,1.585959451626858,2.2562134015360313
2988,0,-0.5150723763763061,-4.5908572389916955,1.670956819290464,1.7227086072135667
2988,1,-4.59658257282918,-1.4723760293377124,1.4638568516565083,1.4428438506614911
2988,2,-2.0968903150014127,0.07902437144673247,1.4608940203861913,2.1921103509562783
2988,3,0.3331781253862349,-1.9283800989124313,1.8041827133325754,1.9962238842685163
2988,4,0.7597374050183676,1.1191815541127461,1.585669981415746,2.2561747827688663
2989,0,-0.4983625501788609,-4.573630210482224,1.6709826197445548,1.7227028509471238
2989,1,-4.5819423892380104,-1.4579467019132486,1.4640183591169948,1.4429327424463696
2989,2,-2.082283174272812,0.10094758393333514,1.460714072860039,2.1923212486602734
2989,3,0.3512216020460901,-1.9084160531033714,1.80434766598552,1.9964045809060194
2989,4,0.7755912101304139,1.1417429157527632,1.585380511204634,2.2561361640017012
2990,0,-0.4816524659768744,-4.556403239535418,1.6710084201986455,1.722697094680681
2990,1,-4.567300590572236,-1.4435164855709361,1.4641798665774814,1.443021634231248
2990,2,-2.067677833019473,0.12287290539697793,1.4605341253338866,2.1925321463642686
2990,3,0.36926672823247486,-1.8884502003279362,1.8045126186384646,1.9965852775435224
2990,4,0.7914421205403492,1.1643038912051082,1.585091040993522,2.256097545234536
2991,0,-0.4649421237703475,-4.539176326151275,1.6710342206527362,1.7226913384142382
2991,1,-4.552657176831857,-1.4290853803107746,1.464341374037968,1.4431105260161265
2991,2,-2.053074291241396,0.14480033583766083,1.4603541778077342,2.192743044068264
2991,3,0.3873135039453892,-1.8684825405861258,1.8046775712914092,1.9967659741810255
2991,4,0.8072901362481737,1.186864480469782,1.58480157078241,2.256058926467371
2992,0,-0.4482315235592793,-4.5219494703297975,1.671060021106827,1.7226855821477953
2992,1,-4.538012148016872,-1.4146533861327644,1.4645028814984546,1.443199417801005
2992,2,-2.03847254893858,0.16672987525538296,1.4601742302815819,2.192953941772259
2992,3,0.40536192918483316,-1.8485130738779407,1.8048425239443537,1.9969466708185286
2992,4,0.8231352572538864,1.209424683546784,1.5845121005712979,2.256020307700206
2993,0,-0.43152066534366984,-4.504722672070984,1.6710858215609177,1.7226798258813525
2993,1,-4.523365504127282,-1.4002205030369055,1.4646643889589412,1.4432883095858835
2993,2,-2.0238726061110257,0.1886615236501452,1.4599942827554295,2.193164839476254
2993,3,0.4234120039508058,-1.8285418002033804,1.8050074765972983,1.9971273674560317
2993,4,0.8389774835574881,1.2319845004361145,1.5842226303601858,2.255981688933041
2994,0,-0.41480954912351997,-4.487495931374835,1.6711116220150084,1.7226740696149097
2994,1,-4.508717245163088,-1.385786731023198,1.4648258964194278,1.443377201370762
2994,2,-2.009274462758733,0.21059528102194758,1.4598143352292772,2.1933757371802494
2994,3,0.44146372824330804,-1.8085687195624454,1.805172429250243,1.9973080640935348
2994,4,0.854816815158979,1.254543931137773,1.5839331601490738,2.255943070165876
2995,0,-0.3980981748988288,-4.47026924824135,1.6711374224690991,1.7226683133484668
2995,1,-4.494067371124289,-1.3713520700916417,1.4649874038799144,1.4434660931556405
2995,2,-1.9946781188817018,0.23253114737079006,1.4596343877031248,2.1935866348842445
2995,3,0.45951710206233987,-1.7885938319551347,1.8053373819031875,1.9974887607310379
2995,4,0.870653252058359,1.2771029756517605,1.5836436899379618,2.255904451398711
2996,0,-0.38138654266959726,-4.45304262267053,1.6711632229231899,1.722662557082024
2996,1,-4.479415882010885,-1.3569165202422369,1.465148911340401,1.443554984940519
2996,2,-1.980083574479932,0.25446912269667266,1.4594544401769725,2.1937975325882397
2996,3,0.4775721254079013,-1.7686171373814492,1.805502334556132,1.997669457368541
2996,4,0.8864867942556272,1.2996616339780758,1.5833542197268498,2.255865832631546
2997,0,-0.3646746524358244,-4.435816054662374,1.6711890233772806,1.7226568008155811
2997,1,-4.464762777822877,-1.3424800814749829,1.4653104188008876,1.4436438767253974
2997,2,-1.9654908295534241,0.27640920699959537,1.45927449265082,2.194008430292235
2997,3,0.4956287982799923,-1.748638635841389,1.8056672872090767,1.997850154006044
2997,4,0.9023174417507844,1.32221990611672,1.5830647495157377,2.255827213864381
2998,0,-0.3479625041975112,-4.418589544216883,1.6712148238313713,1.7226510445491383
2998,1,-4.450108058560263,-1.3280427537898802,1.4654719262613742,1.4437327685102759
2998,2,-1.9508998841021774,0.2983514002795573,1.4590945451246677,2.19421932799623
2998,3,0.5136871206786129,-1.7286583273349536,1.8058322398620212,1.9980308506435471
2998,4,0.9181451945438308,1.344777792067692,1.5827752793046257,2.255788595097216
2999,0,-0.33125009795465665,-4.401363091334056,1.671240624285462,1.7226452882826955
2999,1,-4.435451724223044,-1.3136045371869285,1.4656334337218608,1.4438216602951544
2999,2,-1.936310738126192,0.32029570253655937,1.4589145975985154,2.1944302257002253
2999,3,0.5317470926037622,-1.708676211862143,1.8059971925149658,1.9982115472810502
2999,4,0.9339700526347663,1.367335291830992,1.5824858090935137,2.255749976330051
3000,0,-0.31453743370726084,-4.384136696013893,1.6712664247395528,1.7226395320162526
3000,1,-4.42079377481122,-1.299165431666128,1.4657949411823474,1.4439105520800328
3000,2,-1.9217233916254681,0.34224211377060154,1.458734650072363,2.1946411234042205
3000,3,0.5498087140554411,-1.6886922894229572,1.8061621451679104,1.9983922439185533
3000,4,0.94979201602359,1.3898924054066208,1.5821963388824016,2.2557113575628858
3001,0,-0.2978245114553246,-4.366910358256395,1.6712922251936435,1.7226337757498098
3001,1,-4.406134210324792,-1.284725437227479,1.465956448642834,1.4439994438649113
3001,2,-1.907137844600006,0.36419063398168383,1.4585547025462107,2.1948520211082156
3001,3,0.5678719850336496,-1.6687065600173967,1.806327097820855,1.9985729405560564
3001,4,0.9656110847103028,1.4124491327945776,1.5819068686712896,2.2556727387957207
3002,0,-0.2811113311988471,-4.3496840780615615,1.6713180256477342,1.722628019483367
3002,1,-4.391473030763759,-1.2702845538709813,1.4661179561033206,1.4440883356497898
3002,2,-1.8925540970498052,0.38614126316980624,1.4583747550200583,2.195062918812211
3002,3,0.5859369055383876,-1.6487190236454614,1.8064920504737996,1.9987536371935595
3002,4,0.9814272586949047,1.4350054739948632,1.5816173984601776,2.2556341200285557
3003,0,-0.2643978929378292,-4.332457855429392,1.671343826101825,1.7226222632169241
3003,1,-4.376810236128121,-1.2558427815966349,1.4662794635638072,1.4441772274346683
3003,2,-1.877972148974866,0.40809400133496787,1.458194807493906,2.195273816516206
3003,3,0.6040034755696553,-1.628729680307151,1.8066570031267442,1.9989343338310626
3003,4,0.9972405379773956,1.4575614290074768,1.5813279282490655,2.2555955012613906
3004,0,-0.24768419667227004,-4.315231690359887,1.6713696265559157,1.7226165069504813
3004,1,-4.362145826417878,-1.2414001204044394,1.4664409710242938,1.4442661192195467
3004,2,-1.8633920003751885,0.4300488484771696,1.4580148599677536,2.195484714220201
3004,3,0.6220716951274525,-1.6087385300024653,1.8068219557796887,1.9991150304685656
3004,4,1.0130509225577757,1.4801169978324191,1.5810384580379535,2.2555568824942256
3005,0,-0.23097024240216957,-4.298005582853047,1.6713954270100064,1.7226107506840385
3005,1,-4.34747980163303,-1.2269565702943952,1.4666024784847804,1.4443550110044252
3005,2,-1.8488136512507722,0.4520058045964115,1.4578349124416012,2.1956956119241964
3005,3,0.6401415642117785,-1.5887455727314048,1.8069869084326333,1.9992957271060687
3005,4,1.028858412436044,1.5026721804696894,1.5807489878268415,2.2555182637270605
3006,0,-0.2142560301275287,-4.280779532908871,1.6714212274640972,1.7226049944175956
3006,1,-4.332812161773577,-1.212512131266502,1.466763985945267,1.4444439027893037
3006,2,-1.8342371016016177,0.47396486969269347,1.4576549649154489,2.1959065096281916
3006,3,0.658213082822634,-1.5687508084939692,1.807151861085578,1.9994764237435718
3006,4,1.0446630076122014,1.5252269769192885,1.5804595176157294,2.2554796449598955
3007,0,-0.19754155984834654,-4.263553540527359,1.6714470279181879,1.7225992381511528
3007,1,-4.31814290683952,-1.19806680332076,1.4669254934057536,1.4445327945741822
3007,2,-1.8196623514277248,0.49592604376601557,1.4574750173892965,2.1961174073321867
3007,3,0.6762862509600192,-1.5487542372901584,1.8073168137385225,1.999657120381075
3007,4,1.060464708086248,1.5477813871812156,1.5801700474046174,2.2554410261927305
3008,0,-0.18082683156462398,-4.246327605708512,1.6714728283722786,1.72259348188471
3008,1,-4.303472036830858,-1.1836205864571694,1.4670870008662402,1.4446216863590606
3008,2,-1.8050894007290932,0.5178893268163769,1.4572950698631442,2.196328305036182
3008,3,0.6943610686239339,-1.5287558591199728,1.807481766391467,1.999837817018578
3008,4,1.0762635138581835,1.5703354112554715,1.5798805771935054,2.2554024074255654
3009,0,-0.16411184527636014,-4.229101728452329,1.6714986288263693,1.7225877256182671
3009,1,-4.288799551747591,-1.1691734806757301,1.4672485083267268,1.444710578143939
3009,2,-1.7905182495057232,0.5398547188437783,1.4571151223369918,2.196539202740177
3009,3,0.7124375358143782,-1.508755673983412,1.8076467190444117,2.000018513656081
3009,4,1.0920594249280073,1.5928890491420553,1.5795911069823934,2.2553637886584004
3010,0,-0.1473966009835559,-4.2118759087588105,1.67152442928046,1.7225819693518243
3010,1,-4.274125451589718,-1.1547254859764422,1.4674100157872134,1.4447994699288176
3010,2,-1.7759488977576146,0.5618222198482199,1.4569351748108395,2.1967501004441723
3010,3,0.7305156525313521,-1.4887536818804765,1.8078116716973562,2.000199210293584
3010,4,1.1078524412957202,1.615442300840968,1.5793016367712813,2.2553251698912353
3011,0,-0.13068109868621036,-4.194650146627956,1.6715502297345508,1.7225762130853814
3011,1,-4.259449736357241,-1.1402766023593052,1.4675715232477,1.444888361713696
3011,2,-1.761381345484768,0.5837918298297016,1.456755227284687,2.1969609981481675
3011,3,0.7485954187748547,-1.4687498828111654,1.8079766243503008,2.0003799069310872
3011,4,1.1236425629613223,1.6379951663522085,1.5790121665601693,2.2552865511240703
3012,0,-0.11396533838432354,-4.177424442059767,1.6715760301886415,1.7225704568189386
3012,1,-4.244772406050159,-1.1258268298243195,1.4677330307081866,1.4449772534985745
3012,2,-1.7468155926871827,0.6057635487882234,1.4565752797585347,2.1971718958521627
3012,3,0.7666768345448869,-1.4487442767754795,1.8081415770032454,2.0005606035685903
3012,4,1.1394297899248134,1.660547645675777,1.5787226963490573,2.2552479323569052
3013,0,-0.09724932007789633,-4.160198795054242,1.6716018306427323,1.7225647005524958
3013,1,-4.230093460668472,-1.1113761683714847,1.4678945381686732,1.445066145283453
3013,2,-1.7322516393648586,0.6277373767237853,1.4563953322323824,2.197382793556158
3013,3,0.7847598998414487,-1.4287368637734188,1.80830652965619,2.0007413002060934
3013,4,1.1552141221861927,1.6830997388116744,1.5784332261379452,2.25520931358974
3014,0,-0.08053304376692783,-4.142973205611382,1.671627631096823,1.722558944286053
3014,1,-4.215412900212181,-1.0969246180008012,1.4680560456291598,1.4451550370683315
3014,2,-1.7176894855177962,0.6497133136363864,1.45621538470623,2.197593691260153
3014,3,0.80284461466454,-1.408727643804983,1.8084714823091346,2.0009219968435965
3014,4,1.170995559745461,1.7056514457598997,1.5781437559268332,2.255170694822575
3015,0,-0.06381650945141892,-4.125747673731186,1.6716534315509137,1.72255318801961
3015,1,-4.200730724681285,-1.082472178712269,1.4682175530896464,1.44524392885321
3015,2,-1.7031291311459955,0.6716913595260277,1.4560354371800777,2.197804588964148
3015,3,0.820930979014161,-1.388716616870172,1.8086364349620792,2.0011026934810996
3015,4,1.1867741026026186,1.7282027665204538,1.5778542857157212,2.25513207605541
3016,0,-0.047099717131368735,-4.108522199413654,1.6716792320050045,1.7225474317531673
3016,1,-4.186046934075783,-1.0680188505058883,1.468379060550133,1.4453328206380884
3016,2,-1.6885705762494565,0.693671514392709,1.4558554896539253,2.1980154866681434
3016,3,0.8390189928903116,-1.3687037829689856,1.8088013876150237,2.0012833901186027
3016,4,1.2025497507576652,1.7507537010933358,1.5775648155046091,2.255093457288245
3017,0,-0.030382666806778147,-4.091296782658787,1.6717050324590952,1.7225416754867244
3017,1,-4.171361528395677,-1.0535646333816588,1.4685405680106196,1.445421712422967
3017,2,-1.6740138208281787,0.7156537782364305,1.455675542127773,2.1982263843721386
3017,3,0.8571086562929917,-1.3486891421014247,1.8089663402679683,2.0014640867561058
3017,4,1.2183225042106,1.7733042494785467,1.577275345293497,2.25505483852108
3018,0,-0.013665358477646272,-4.0740714234665845,1.671730832913186,1.7225359192202816
3018,1,-4.1566745076409655,-1.0391095273395803,1.4687020754711062,1.4455106042078454
3018,2,-1.6594588648821622,0.7376381510571921,1.4554955946016206,2.1984372820761338
3018,3,0.8751999692222006,-1.3286726942674885,1.809131292920913,2.001644783393609
3018,4,1.234092362961424,1.7958544116760855,1.576985875082385,2.255016219753915
3019,0,0.0030522078560268895,-4.056846121837046,1.6717566333672766,1.7225301629538388
3019,1,-4.14198587181165,-1.024653532379653,1.4688635829315928,1.4455994959927239
3019,2,-1.6449057084114074,0.7596246328549938,1.4553156470754682,2.198648179780129
3019,3,0.893292931677939,-1.308654439467177,1.8092962455738575,2.001825480031112
3019,4,1.249859327010137,1.8184041876859531,1.576696404871273,2.25497760098675
3020,0,0.01977003219424045,-4.039620877770172,1.6717824338213674,1.722524406687396
3020,1,-4.127295620907729,-1.0101966485018767,1.4690250903920794,1.4456883877776023
3020,2,-1.6303543514159142,0.7816132236298348,1.4551356995493159,2.198859077484124
3020,3,0.911387543660207,-1.288634377700491,1.809461198226802,2.002006176668615
3020,4,1.2656233963567391,1.8409535775081487,1.576406934660161,2.254938982219585
3021,0,0.0364881145369953,-4.022395691265963,1.671808234275458,1.722518650420953
3021,1,-4.112603754929204,-0.9957388757062517,1.469186597852566,1.4457772795624808
3021,2,-1.6158047938956823,0.8036039233817158,1.4549557520231635,2.1990699751881193
3021,3,0.9294838051690046,-1.26861250896743,1.8096261508797467,2.002186873306118
3021,4,1.2813845710012295,1.863502581142673,1.576117464449049,2.25490036345242
3022,0,0.053206454884290544,-4.005170562324418,1.6718340347295488,1.7225128941545103
3022,1,-4.097910273876073,-0.9812802139927781,1.4693481053130526,1.4458661713473593
3022,2,-1.601257035850712,0.825596732110637,1.4547758044970112,2.1992808728921145
3022,3,0.9475817162043318,-1.248588833267994,1.8097911035326912,2.002367569943621
3022,4,1.297142850943609,1.8860511985895254,1.575827994237937,2.254861744685255
3023,0,0.06992505323612708,-3.987945490945537,1.6718598351836396,1.7225071378880674
3023,1,-4.083215177748337,-0.9668206633614558,1.4695096127735392,1.4459550631322378
3023,2,-1.5867110772810036,0.8475916498165983,1.4545958569708588,2.1994917705961097
